t_index   tf-idf
10848     0.0036512340504886295
5587      0.0036512340504886295
11027     0.002912016151002258
10353     0.003875240403812855
4620      0.003569582735852403
4966      0.002186211362564454
10903     0.01590769775980593
3259      0.007474369476612629
10572     0.008087415728049488
4322      0.0022033675907109002
8648      0.004796940321854135
10118     0.004825335577081375
9488      0.0030032513943366065
7256      0.002792289206445887
7597      0.002993895001841514
190       0.007117616855255259
8187      0.0019582713507452997
11133     0.006307091290069715
2832      0.004796940321854135
11937     0.017981743399618177
5211      0.022686188091539487
12180     0.013684278005360647
7426      0.0025859582156837566
2637      0.0026884649017986633
11005     0.004271895233775163
10223     0.003491821086003339
5212      0.020288993069889072
2686      0.003192039176713705
6766      0.006063293299127694
9371      0.0030040536745700136
8467      0.008195670019031763
2339      0.003362686930678724
3419      0.0022441140981642425
1889      0.003491821086003339
6403      0.007542782317336286
6166      0.002635179043502001
7888      0.006681710308733553
8874      0.0032802236583154495
5274      0.003150439830284532
1879      0.007905537130506003
223       0.026141114639280538
4906      0.0020085118077301923
6740      0.0028425296634307803
3524      0.004399181952801357
4677      0.004134943107359092
4873      0.007274677532857231
8893      0.007387287728117778
12087     0.010039793306625081
4844      0.011426368869083221
1399      0.0030412225481122675
2032      0.004153818300498381
9353      0.019265359883131387
1063      0.019265359883131387
2613      0.0013601773175024208
5760      0.006455619640760218
10424     0.0052112842308300504
4937      0.005181700006330633
3861      0.005315606460605502
3703      0.006237604802498237
3755      0.006237604802498237
2758      0.00916298544303825
8135      0.005105913089475751
12084     0.002003417619440846
580       0.0028510554583774795
1948      0.0073692965155207225
11549     0.0020709150476529805
3579      0.008668596947395904
3004      0.0073692965155207225
4770      0.009221810244611139
2399      0.01341459860205136
3565      0.004078830609796407
851       0.005175399577047229
4641      0.003089963063767785
5015      0.0036098980192801216
11984     0.006983642172006678
3730      0.00801918626771503
6098      0.0052112842308300504
1436      0.004172914261134753
11332     0.008249308568277745
9176      0.02344027123454668
11814     0.007847961838936745
3614      0.011426368869083221
7217      0.0018529002093910004
2063      0.006949265923751833
11280     0.011426368869083221
6232      0.0032455746621069767
7339      0.004231579950347446
1031      0.034279106607249664
7805      0.015333940745685242
6017      0.004769030479451102
2373      0.00916298544303825
11908     0.015333940745685242
671       0.009074475236615795
7910      0.007838991014048167
11238     0.0010235272672705139
6607      0.002735564880151815
338       0.0027135018055340094
5759      0.001522318981260923
210       0.009632679941565693
3736      0.0029388554297253857
7475      0.003863781879847383
690       0.02058935431212147
10317     0.0017670684569965835
102       0.007219796038560243
6020      0.002704014410019109
4838      0.0054236901068674855
9045      0.004636218590948308
3924      0.006307091290069715
3776      0.003751960278262827
192       0.005285510013520867
8901      0.003923980919468373
9898      0.008031293730015765
10385     0.0029753415519335733
1285      0.008500988228543208
2024      0.0052112842308300504
8287      0.0036512340504886295
2660      0.003923980919468373
539       0.0028943653193918076
2939      0.004355641078553932
12244     0.005985925142232774
8347      0.0038593116333494925
8812      0.013908655772844924
11836     0.002800555988776482
4001      0.0037971065469583737
11165     0.004561426001786883
634       0.004355641078553932
4417      0.0018529002093910004
9216      0.004854233429210288
3998      0.004714602572050263
3065      0.0049752284794787145
10800     0.0054449229780061574
11835     0.006558634087693363
6107      0.004079592517807565
3497      0.004097835009515881
7592      0.006455619640760218
758       0.006911737181343263
4886      0.00916298544303825
9697      0.006455619640760218
9411      0.004913610373508152
10433     0.004913610373508152
11110     0.004421395710735644
3888      0.0014811723677708468
7754      0.009483179464605215
8207      0.006307091290069715
569       0.003405545905285412
9507      0.003405545905285412
3117      0.009950456958957429
4060      0.011426368869083221
1295      0.0037371847383063147
12031     0.0054873327915764165
1800      0.01028057339278511
307       0.012576708644145737
2643      0.005140286696392555
472       0.004008594983370069
3368      0.005668929331330383
9396      0.004008594983370069
10053     0.009632679941565693
8048      0.0034667023440615517
3369      0.0048836519912853135
9949      0.0061069201925012
4176      0.006619024504598903
8459      0.007838991014048167
3952      0.007004973158347578
4380      0.011061747331647684
9364      0.004489910072037144
2656      0.0038593116333494925
2877      0.0028425296634307803
7618      0.0072386119055236845
3790      0.0036373387664286154
4796      0.00916298544303825
1101      0.004854233429210288
9645      0.0054449229780061574
9552      0.006379667061480943
2425      0.00916298544303825
6246      0.005039263589624504
7262      0.008500988228543208
12107     0.0047415897323026075
12171     0.0010431815066000304
4726      0.008031293730015765
4035      0.007838991014048167
1979      0.005072248267472268
