t_index   tf-idf
9527      0.046020331046980695
8322      0.057552955292671966
9033      0.06891368168336108
6011      0.018091858825235282
1571      0.041160842761716124
8299      0.028616960477196147
3520      0.0358062965632853
2366      0.024317961618334303
10988     0.017410549566378494
4305      0.031329943788063724
9055      0.05411891235995304
3692      0.024835521772845832
1560      0.027032806285667278
7030      0.04269067017875284
1743      0.024317961618334303
2637      0.023068763350917565
8101      0.023002524459593086
7425      0.030858886163037492
10833     0.033812517531730396
11001     0.019255946777796407
7222      0.041160842761716124
3873      0.029853895705461302
10910     0.01659255845610619
9739      0.03719107722592436
5759      0.013062479000496952
1845      0.04022652998960914
3563      0.040002373216856624
9264      0.0056995674470375
3634      0.024760403633536716
3616      0.03832760549861489
