t_index   tf-idf
10740     0.006860264468210721
9221      0.01208658250542129
7332      0.019871337262490386
3037      0.03886140159529465
9359      0.008120930799537098
3461      0.004317933510588294
11872     0.0034964742627746066
5871      0.018491835297962892
7361      0.004709646888047466
10458     0.03530458561487702
9333      0.01583393186913363
9899      0.007110396562341323
11238     0.003875562321622159
4896      0.009671265595792736
7571      0.014220793124682647
5004      0.02449792561891082
7426      0.002447917741536937
9264      0.0075453348409179714
587       0.0027905395518606083
9847      0.004043858121651934
4137      0.007526267274290458
6900      0.00215816664876061
8034      0.002276656219555512
5107      0.003366521117487196
944       0.0030117064797924396
8247      0.009952357468273334
8708      0.003293490273556229
1171      0.008169995764189936
9267      0.002307754491362128
5299      0.003366521117487196
7140      0.004823389915719176
10145     0.011026281795965844
1567      0.011119522166949997
5083      0.00578092801140683
3238      0.02923541768874188
580       0.002698863885866226
6930      0.003190033163423637
6942      0.0040632990316216925
10958     0.0012333352309569648
10237     0.005945153996585141
10459     0.00832898261508939
230       0.01064303256103816
5303      0.006852209134766193
2524      0.01741488040609476
7488      0.0021355210866401226
5965      0.0029725769982925703
191       0.004388733612783808
6001      0.01665796523017878
8657      0.01064303256103816
2098      0.010388829342059265
11574     0.007602576982861898
9568      0.007602576982861898
10875     0.009118479944684963
5284      0.012698516826141145
12111     0.0037000056928708945
8311      0.004413073201859627
10673     0.003588042698458125
8028      0.002501617029635614
11196     0.005868827552515582
5963      0.0011900575083373707
4966      0.0020695096884062094
9701      0.005365528897995468
6068      0.0037782580565383964
2561      0.0030117064797924396
4146      0.003986960949466417
10496     0.0037620743278881453
3653      0.002459463544939418
4873      0.00344317477533812
9459      0.018494913152600306
3957      0.0051944146710296325
3888      0.0014021062271425098
687       0.010824912308172596
69        0.010920029472286343
11757     0.0040632990316216925
7144      0.007602576982861898
7325      0.0044884799601156355
3935      0.004206696166351846
1798      0.002651060117489481
11001     0.0021243215306465785
1322      0.004413073201859627
8143      0.0057216062083173536
1879      0.0024945111230303637
7034      0.00832898261508939
2339      0.0031831840696104645
8648      0.004540875891861921
10522     0.002619993102333268
7256      0.0026432346224719073
4073      0.002146802391940858
12084     0.003792947236806157
1607      0.0027649929873512728
7490      0.005831359652214107
1076      0.01081642035293999
4670      0.02163284070587998
10468     0.009118479944684963
4624      0.017347716212442525
2558      0.00523563129932079
876       0.002723331921396645
7437      0.004833355451247508
9583      0.002604690680650976
2093      0.0041231335476702696
7331      0.006737672895010317
3036      0.006111013610114654
9399      0.004043858121651934
8315      0.0037145157458312707
3736      0.00278197702600339
1116      0.01081642035293999
8264      0.008328700351922853
4838      0.0025670846413287387
8014      0.008047198821325598
3458      0.005366317445316305
7202      0.008673858106221262
5142      0.0032011922874551624
9258      0.0050397324867552905
6571      0.004272473410814525
9266      0.0065312958595025354
4633      0.01081642035293999
6950      0.004388733612783808
8763      0.009745139229580625
4069      0.002371893651978756
1514      0.0051944146710296325
853       0.010555954579422419
539       0.002739861832591533
3650      0.010006730701754807
11901     0.004833355451247508
8769      0.003031649104411651
4397      0.0025820174334768103
4978      0.003366521117487196
6653      0.009118479944684963
11851     0.0035657922463897276
4520      0.004462933395606299
9157      0.007602576982861898
7227      0.002358851110745997
11912     0.001635695809819669
2116      0.005509083364205923
9299      0.006852209134766193
3312      0.0027481935614701897
8193      0.005154268726511166
8248      0.01081642035293999
10205     0.004801487683799371
8447      0.0052779772897112096
2411      0.0047702637538794244
7160      0.0055597610834749985
2150      0.0032011922874551624
7878      0.007808954018369681
2779      0.004899132695710189
8287      0.0034563283182561405
6766      0.002869814977878944
5098      0.007420539536429937
5782      0.014841079072859874
6880      0.0025745330025594994
2144      0.004865894168115372
109       0.004341175030726934
8709      0.009666710902495016
6114      0.001771654360247531
11910     0.0028165154904424574
9220      0.0033054249426223777
9180      0.007808954018369681
6727      0.0020966726365009825
2793      0.0051944146710296325
1430      0.005412456154086298
7525      0.0034171988367562717
3116      0.004899132695710189
8418      0.0033417920785002637
7769      0.002345917713396908
7409      0.006852209134766193
1334      0.0033417920785002637
10555     0.005666391771650953
9466      0.007257701491730026
1161      0.004413073201859627
2877      0.0026907932045287814
7135      0.0035800368814561828
3620      0.00603911543898196
2822      0.003638365764688102
1649      0.00326989390736757
2210      0.003281647058791362
5351      0.002487437737850601
6372      0.006852209134766193
2042      0.012372840736741324
11937     0.0034043727717426586
12093     0.002320371148887572
11836     0.002651060117489481
3500      0.004680207293862449
6756      0.004865894168115372
