t_index   tf-idf
4397      0.0035566024451322733
3565      0.003988856405168545
3578      0.0031459295674108965
11516     0.005736382634412055
11238     0.002001898919808505
12093     0.0015980987569544306
11170     0.006045265417609068
8028      0.001722927415018646
11022     0.005011670489594886
6681      0.00448805136376986
3266      0.004569628183962102
415       0.007449544409745434
9396      0.0026134467293540157
2339      0.0032885100130902226
4684      0.004566967794412882
2882      0.0024755645624777636
12208     0.01365918248348365
9913      0.004603154774796932
6743      0.03577683611024822
3857      0.005445301785047283
2131      0.005973907176098467
2421      0.006711725792921951
2682      0.004333716086818997
5963      0.0016392458815823589
6900      0.0014863843830924788
3340      0.002672840809596541
7048      0.0031092208517990026
8382      0.0045366214062220606
2660      0.002558281677888694
2613      0.001773564541449235
8548      0.004804492336099295
1900      0.003203481272924433
5434      0.0033512653461774994
11165     0.002973870873713997
8101      0.00349548165807542
102       0.002353511943942432
11936     0.004620118167490591
835       0.0029425613442129457
4268      0.0044982699424515014
2491      0.005236088559274984
902       0.002812057638445237
5619      0.014899088819490869
3321      0.0024174894012076406
10137     0.007449544409745434
5759      0.0009924922769985428
10988     0.007937162302319608
1334      0.002301577387398466
11046     0.0028538060190795027
2625      0.002014534742554487
9848      0.002758824183314756
6871      0.0024461309657301767
3888      0.0028969988957870977
488       0.003662539450096378
11098     0.0039412998897479165
8187      0.0012767161257310042
8874      0.0021385771889997785
946       0.002108914636968058
7148      0.00896963370319315
5559      0.006528646779795102
6299      0.009794222715774079
963       0.010190334501726834
5624      0.004719291095267893
3621      0.00398147247844441
9561      0.01642701121127596
7981      0.003073735990601397
7988      0.0033069069586951555
8981      0.007658298355178797
7475      0.0006297585662006152
12180     0.008921612621141991
11495     0.006280129569746261
6102      0.00670815677067154
9196      0.0018258526789572162
4665      0.01454030998440049
10335     0.0040232208590786755
3579      0.0028257926323619
9371      0.0052227338394485205
6387      0.0017578304520642597
4970      0.0014033002422108522
5926      0.0032233780626846767
10848     0.002380461415269548
4380      0.0036059127331106423
4111      0.004724839008743168
2133      0.0033069069586951555
2175      0.00773047118273128
11770     0.0025690883418716722
5839      0.01509671903633772
11681     0.010947133376199743
12111     0.0025482882345507873
10118     0.0031459295674108965
10958     0.0025482882345507873
3730      0.0017427316562191161
