t_index   tf-idf
1192      0.01841512809102604
3650      0.04135134304695737
5458      0.03917188067877061
1985      0.02982671335033432
6349      0.028031008485334966
1879      0.02061640075210389
22        0.04362092995320147
5759      0.011909907323982515
4073      0.017742690356922972
7888      0.010454911424253678
12113     0.0305710035051805
9596      0.026091934552737665
7552      0.021975236700578268
3653      0.020326742827293427
1520      0.019603003417824425
6727      0.01732838267225812
4417      0.014496219285235474
2660      0.030699380134664327
10243     0.00796400052730949
3385      0.02923797471733764
3310      0.03407648608515723
10988     0.015874324604639216
10549     0.040215184154129995
2366      0.022172259122598924
3204      0.04293030948703903
9196      0.021910232147486594
6684      0.05178413288892083
11015     0.04195971360165887
1538      0.025913283149437867
10223     0.0273183649669673
8261      0.02044181898503019
3340      0.016037044857579247
9880      0.06650773143507334
7412      0.03407648608515723
